Date,Open,High,Low,Close,Adj Close,Volume
2020-06-08,57.360001,58.099998,52.529999,53.570000,51.345478,477500
2020-06-15,52.759998,55.540001,52.560001,54.320000,52.064331,149700
2020-06-22,54.689999,55.389999,53.349998,53.549999,51.683277,125100
2020-06-29,54.880001,57.770000,54.500000,57.230000,55.234993,211400
2020-07-06,58.029999,58.680000,56.509998,57.349998,55.350811,421700
2020-07-13,57.430000,58.599998,56.290001,57.820000,55.804428,313200
2020-07-20,57.650002,59.740002,57.500000,58.360001,56.325603,165400
2020-07-27,58.660000,59.340000,58.119999,58.740002,56.692360,97800
2020-08-03,58.700001,59.970001,58.220001,58.740002,56.692360,346700
2020-08-10,58.590000,58.820000,56.630001,56.790001,54.810333,552700
2020-08-17,58.000000,59.849998,57.610001,58.740002,56.692360,133600
2020-08-24,59.470001,61.110001,58.939999,61.070000,58.941135,95100
2020-08-31,60.459999,60.959999,58.029999,59.389999,57.319698,144100
2020-09-07,58.250000,59.520000,57.310001,58.250000,56.219437,450900
2020-09-14,59.060001,59.919998,57.759998,58.529999,56.489674,105400
2020-09-21,56.790001,58.200001,56.099998,57.669998,55.659657,65100
2020-09-28,58.119999,58.759998,57.099998,58.360001,56.325603,78100
2020-10-05,58.860001,61.509998,58.220001,61.369999,59.230679,354600
2020-10-12,61.770000,62.480000,60.869999,61.400002,59.259632,382000
2020-10-19,61.470001,62.380001,60.340000,62.090000,59.925575,98600
2020-10-26,61.619999,61.779999,58.910000,59.369999,57.300396,80300
2020-11-02,60.049999,63.110001,59.580002,62.730000,60.543266,94500
2020-11-09,65.879997,65.879997,63.900002,65.010002,62.743786,106000
2020-11-16,66.000000,66.000000,64.220001,64.610001,62.357735,70300
2020-11-23,64.400002,66.320000,63.590000,66.089996,63.786137,73600
2020-11-30,66.610001,67.199997,66.010002,66.050003,63.747536,217300
2020-12-07,65.989998,67.820000,65.800003,67.790001,65.426872,256300
2020-12-14,67.040001,67.410004,65.180000,65.489998,63.207050,123300
2020-12-21,65.000000,67.239998,63.810001,67.190002,65.585991,71800
2020-12-28,67.239998,69.320000,67.239998,68.070000,66.444977,92500
2021-01-04,68.849998,71.720001,67.820000,70.050003,68.377716,478000
2021-01-11,68.360001,68.879997,66.230003,66.449997,64.863647,606500
2021-01-18,65.709999,69.000000,65.129997,68.849998,67.206352,165500
2021-01-25,68.919998,70.239998,67.430000,67.699997,66.083809,209400
2021-02-01,67.830002,69.309998,67.309998,67.779999,66.161896,146500
2021-02-08,67.820000,68.230003,65.070000,65.620003,64.053474,141500
2021-02-15,65.160004,65.650002,64.410004,64.989998,63.438503,404900
2021-02-22,65.000000,65.300003,62.349998,62.529999,61.037231,261200
2021-03-01,63.560001,64.290001,61.709999,62.849998,61.349594,453900
2021-03-08,61.459999,63.919998,61.360001,63.799999,62.276917,177100
2021-03-15,64.709999,65.680000,63.630001,64.120003,62.589279,88100
2021-03-22,63.310001,63.560001,61.279999,61.880001,60.402752,73600
2021-03-29,61.730000,62.700001,61.580002,62.349998,60.861526,145800
2021-04-05,62.889999,63.259998,61.770000,63.090000,61.583866,135100
2021-04-12,62.450001,64.660004,62.200001,64.489998,62.950443,273000
2021-04-19,64.370003,64.849998,62.970001,64.540001,62.999249,154000
2021-04-26,64.709999,65.510002,64.540001,64.570000,63.028534,55900
2021-05-03,64.919998,65.769997,64.559998,65.690002,64.121796,120800
2021-05-10,65.080002,65.139999,62.610001,62.930000,61.427685,122600
2021-05-17,62.529999,63.139999,61.549999,62.650002,61.154369,99900
2021-05-24,62.830002,63.000000,61.099998,61.630001,60.158722,67500
2021-05-31,62.119999,62.990002,61.500000,62.639999,61.144608,53800
2021-06-07,62.880001,63.110001,61.849998,62.060001,60.578453,110800
2021-06-14,61.750000,62.500000,59.770000,59.910000,59.007843,82700
2021-06-21,60.410000,61.799999,60.299999,61.720001,60.790588,50100
2021-06-28,61.330002,61.689999,60.250000,61.639999,60.711792,61600
2021-07-05,61.990002,62.169998,60.770000,61.980000,61.046673,333600
2021-07-12,61.639999,62.150002,60.919998,61.439999,60.514805,55800
2021-07-19,60.700001,61.860001,60.250000,61.860001,60.928482,58400
2021-07-26,61.330002,61.730000,60.180000,60.439999,59.529861,35100
2021-08-02,60.730000,62.369999,60.610001,61.810001,60.879234,30200
2021-08-09,61.419998,61.779999,60.849998,61.619999,60.692093,41900
2021-08-16,61.169998,61.349998,59.720001,61.220001,60.298119,86800
2021-08-23,61.599998,63.060001,61.330002,62.840000,61.893723,181700
2021-08-30,63.049999,64.769997,62.790001,64.769997,63.794655,72500
2021-09-06,64.800003,64.800003,63.369999,63.369999,62.415741,55100
2021-09-13,64.050003,64.489998,62.770000,63.310001,62.356647,129100
2021-09-20,62.919998,64.459999,62.349998,63.459999,62.504387,50900
2021-09-27,62.099998,62.980000,61.290001,62.660000,61.716434,80100
2021-10-04,63.220001,63.220001,61.459999,61.820000,60.889084,44300
2021-10-11,61.529999,63.080002,61.230000,63.080002,62.130112,37500
2021-10-18,62.470001,65.010002,62.389999,63.869999,62.908211,41100
2021-10-25,64.169998,64.260002,63.480000,63.840000,62.878666,32200
2021-11-01,63.799999,64.400002,62.799999,63.410000,62.455139,48000
2021-11-08,63.840000,64.339996,61.009998,61.529999,60.603447,33700
2021-11-15,62.009998,62.150002,60.000000,60.169998,59.263927,50600
2021-11-22,60.000000,60.410000,57.900002,58.000000,57.126606,56000
2021-11-29,58.119999,59.570000,57.860001,58.049999,57.175854,119600
2021-12-06,58.169998,59.169998,57.930000,58.970001,58.082001,87100
2021-12-13,58.209999,58.320000,56.540001,56.630001,55.777237,82300
2021-12-20,57.060001,58.889999,56.669998,58.740002,58.740002,32400
2021-12-27,58.320000,59.279999,58.119999,58.880001,58.880001,61300
